p[3257]	-706222057	-576392961	-1677290169	1959442819	-421489983	1227021532
p[3258]	1162740859	521832136	1647785962	4545267	1706598364	384907805
p[3259]	1297883747	2029345247	-1119465675	1266633023	-1765046799	-1435570930
p[3260]	-342294243	-189150366	-555341921	-1215803509	175214668	447915766
p[3261]	318828644	-992158868	-1404109285	1058908863	816153709	-339969246
p[3262]	882006414	1060336774	2057872132	353518492	-2038076000	-24349746
p[3263]	-1507958522	173732896	-754437555	1061620844	-1605317410	1073401823
p[3264]	-899899981	-1416947086	-1550638831	-1682263258	890715032	-1631445158
p[3265]	-899247336	717650137	1497533162	-1774884613	-1982960839	731279102
p[3266]	487111690	1495653286	275532647	-1772579691	-980903980	963482995
p[3267]	-505276291	-996269852	555631726	-1799266212	421089621	2045918046
p[3268]	-635549166	478502252	-474579504	1197515541	-495451579	565267238
p[3269]	-1115918572	-809022259	553795398	-1172218131	508436489	2077253350
p[3270]	-1034531574	541806628	1861944060	1871879050	1181453997	-786924021
p[3271]	65254738	-411964876	-1157061863	-754276634	-1410181720	824614379
p[3272]	-1816531491	-2100941123	8383236	-1418977833	1544515640	1239471303
p[3273]	-417178171	1024896229	870664608	-86733899	153460155	-293298093
p[3274]	1236732126	1755847284	-801768662	790449642	-1574832824	66526933
p[3275]	1839273540	1890277041	-632608798	-432232861	1663473142	2125937969
p[3276]	-1174041338	-2075132882	-1339214324	502503965	424432809	743420755
p[3277]	-458082651	-1381317791	2058667547	1309249947	-787437539	-270850403
p[3278]	-409981469	668888119	-384129339	1280239497	1755247644	-466762916
p[3279]	-386434227	1066800113	2016327179	-956749727	-1525680042	1847330853
p[3280]	-1582721512	-724480475	888292488	1406876498	-552702355	806707534
p[3281]	-1541116498	-1937407413	2077976683	-51277282	-1493152307	-659169032
p[3282]	-943265941	-1624170329	-1414923934	-1207080082	1624815742	2007996297
p[3283]	-975715975	-688516430	-1694379946	-79147196	-1826157610	-291712814
p[3284]	692649664	-1102488008	-859741724	561061149	-1319199448	-1510904062
p[3285]	679447791	-1301648451	-2110323410	-13878749	-92593579	1711410456
p[3286]	-1451294079	-749421900	-549587552	-1293866103	-398110869	243576779
p[3287]	-1433761781	-2045974024	461163092	737287126	-1207222329	-1610116110
p[3288]	1503848855	-178957018	-2137341881	1481300589	-89799749	-1126305349
p[3289]	-988764293	776008579	433327815	-871153085	1171628213	556266089
p[3290]	648475203	843234243	104085596	-1357752	-918450385	155978431
p[3291]	931098010	973386506	-1388319952	1892850318	-911574882	-1433711187
p[3292]	-1837309719	-1919869290	1495636952	1741451013	1402689337	685344260
p[3293]	-1696663443	-860209926	2079980941	-1244329676	548096922	-1689100436
p[3294]	-610449960	1988759625	-1438807346	894284985	-856890471	-914683912
p[3295]	-949212568	-670013494	713807298	-1675574708	-1904788893	490818042
p[3296]	-423719797	968795506	1255897511	1028753629	1696015253	1154905627
p[3297]	605290895	593999459	-1528989724	1546102399	-1038054448	1659460574
p[3298]	1502387497	1897866156	-2060972789	186320460	1287331128	1794108435
p[3299]	-1218716635	-683250937	-556868219	1430759603	-243518187	1523385081
p[3300]	-714527419	-767813916	-825971568	1841486606	-2022666144	1139871197
p[3301]	1990489032	979485970	1619511852	828702269	-569123139	-462544665
p[3302]	-685160362	1423670291	1154661169	883653732	1216655051	-1437383185
p[3303]	158730854	774496330	-1424718033	-2018946221	-754275881	-785306119
p[3304]	-1795056759	135203125	2012735991	577014206	-545140592	1218847192
p[3305]	1065760751	-960054190	-1506733169	-663012663	-317033131	-1729095559
p[3306]	410358980	-1336870322	-10326757	-200615032	-152316186	990028148
p[3307]	1523756563	-1016721423	600269348	-1865137385	1787980679	-1296333263
p[3308]	1457028978	-196684184	-369969294	-1765691609	-1410158247	-1856888886
p[3309]	-1766407548	-490192911	-221392512	-1671178389	990382770	-1528554036
p[3310]	-479245101	-2111062907	-349382932	-1698749771	2068847079	588916839
p[3311]	-1993948730	-1688385625	-2125621419	-1053998731	-141187694	-45917259
p[3312]	-794484403	-1375129255	-864935196	-1897960217	-2136055971	1911254501
p[3313]	1303672789	48279926	-228294554	-1419150133	-900167737	467975489
p[3314]	483218679	-1604107206	-698051309	622881634	-1683963505	-1432705650
p[3315]	-512532516	1940990517	96431672	-1273151600	1196188051	1133240257
p[3316]	-1773327652	153154725	628315141	611174543	922234779	-2083654812
p[3317]	-782680482	-118560526	1424551334	1271635986	-1333870872	1237384749
p[3318]	884624957	1579981568	656485168	1216703200	-368659759	449627601
p[3319]	509483489	910727123	-65216597	10966765	508195084	-656988598
p[3320]	826643019	-1471627242	-1907860418	-934352571	-1156061849	-393475814
p[3321]	73116796	-339355016	532113348	475871024	10500610	294723649
p[3322]	1819726770	-1685198010	1815030134	950089564	965290949	-2070764711
p[3323]	617821277	1889256556	577917586	-1468714717	976186585	56710293
p[3324]	-1468424533	756488813	616411934	-1532101368	-1688957701	-1178636590
p[3325]	666644776	-1635727479	1744221881	-38424264	1788271039	1148042815
p[3326]	575231968	1887508647	-310533846	-1505236720	-2126112398	-508573829
p[3327]	1359550220	-471256265	-137960334	1531993018	-683041626	-694373079
p[3328]	2078627193	724276984	-1862018962	473965160	765328950	1331992833
p[3329]	139685801	1611162110	1961462956	-1240013733	192127247	-193889023
p[3330]	-194005546	1825168970	-1059044480	-729668931	-57400202	320094777
p[3331]	-682737764	228776487	-405867061	578298125	816683789	-1616084805
p[3332]	-1791126138	-1624820690	-368585831	2129135772	-1886034547	-1244891679
p[3333]	302344847	984352736	-186712448	-1114943882	-1306207731	2093364113
p[3334]	-688380153	-1337557901	1247428070	302991829	-1331681182	775665318
p[3335]	-1730348753	739460647	1242888467	-1359634735	-1106367551	-721810393
p[3336]	522754136	-1105098311	372866204	594750548	1899437575	-460437313
p[3337]	-306060437	1670147042	-976474778	1177424179	1341683247	-236929403
p[3338]	-1592627624	-705525179	1132734518	-920523369	464201174	858621965
p[3339]	220256874	991368553	-1242370410	-894468538	-1994070601	2089038148
p[3340]	-2002231738	-1426566255	-823713392	-1625093842	-1940232389	1992561719
p[3341]	-1297345567	2116688303	-200044641	-1605018977	988611086	-2125331386
p[3342]	-756280000	-1979521878	883358759	1064735206	340514460	-1613758154
p[3343]	-1097872662	-2122707970	2029182815	2085436252	629946852	1529732195
p[3344]	-897495152	28219805	400607253	504305108	-1285883242	-999924677
p[3345]	-1630616094	1913482762	-617472763	1313447718	-1196599195	-317746729
p[3346]	1369735149	-1073614885	-1264047467	1143867493	1957665678	-607623923
p[3347]	-1711939425	329775815	-749337430	1617450195	1536830479	165422697
p[3348]	1116800427	-810686970	1043016688	920618086	36882395	-25641672
p[3349]	1672118554	-699551940	-2117467638	-2092753923	-999346131	-1881293740
p[3350]	-1757287730	1599801232	702238025	1576861172	746843671	-620338242
p[3351]	169706221	2098136662	-1343111855	1913476226	-1384080874	-433490215
p[3352]	1850781267	-569520354	-1808984361	1338979003	-750193448	861553734
p[3353]	-1625233758	1774783799	678053965	274516632	-1478927588	-159582905
p[3354]	-127147510	2049488811	309920906	1045311262	1351927856	-61215860
p[3355]	1218372857	-1154466619	1883531229	960435188	-864097176	1179936403
p[3356]	477103045	311258602	-1496759898	-726351938	877147385	452937736
p[3357]	-1944463759	-1944319995	-1399546953	1748831326	667078168	2032674684
p[3358]	-595240517	867676643	1915105212	-393306936	1563893569	-1526488068
p[3359]	2084588113	240021534	-137781309	1038723126	2001492844	1105738469
p[3360]	398190874	-945688230	-1204344069	-2107082491	-1724832489	-1033854120
p[3361]	-1966494542	-1801169865	-618057417	-1967731990	629755492	1408328839
p[3362]	-1911677180	1737214876	852678335	-1481059602	291779902	720770705
p[3363]	-1501436052	-84429122	533233054	1991795202	-2080284121	-1559016999
p[3364]	1326888218	-697068498	759939792	-1926776909	1779182049	-744471608
p[3365]	766317798	1050344984	-1043866577	-1637064992	-89832260	345089937
p[3366]	995988696	-334346704	210017005	-495617715	-348417661	-903101798
p[3367]	606933334	100615331	1494617413	1593001942	29361368	-648244915
p[3368]	-1868317045	1511304695	1474085842	1474036103	-423518320	-319575758
p[3369]	-977058320	-1609788673	755649783	-879078779	117490774	1355320052
p[3370]	-427458927	-1392128753	1451804127	1132024967	2056234706	-381270123
p[3371]	-1740186776	-752456857	1771992936	721542421	-1966889068	1261086952
p[3372]	-394208045	1738260505	-231119452	-1361821049	776400698	-172255728
p[3373]	-1787436496	-734089479	-1217079648	1199151519	-580690547	1907613276
p[3374]	959202167	-1531305431	664276820	-1789100836	1828882663	1124155026
p[3375]	-1157582456	-803972193	-346719127	-673379527	748354183	-2084579755
p[3376]	178017522	321960814	-587064662	470997451	-1441686543	1465223414
p[3377]	1438110215	635145603	132443410	-714347293	-56698317	-1101814021
p[3378]	1349312295	1195460947	711528563	933955599	-1932728949	1879578356
p[3379]	-799592001	-525272583	884338518	-1759394817	-1543576700	1245563667
p[3380]	-156681534	-784937093	674208712	-1283735907	1811429169	-259307823
p[3381]	1222028936	1286931336	1968021567	110005588	-1735935770	820432292
p[3382]	-1382995962	1605529038	1375206326	-186399133	1583010432	1669375778
p[3383]	-1766728690	-1152014668	-968559202	-1874846523	-1959485394	896307647
p[3384]	118429547	-777602288	1563611235	2110619614	1863531637	-444402407
p[3385]	-724941171	513330764	76971347	1035860627	1953689056	1552327080
p[3386]	557324243	-1740828099	603145317	1634379112	-627410437	1608923400
p[3387]	-258737570	-2100929310	1711286479	-1897522662	-42767116	-72563156
p[3388]	-795988086	1133910925	906704557	-1817166576	1786174251	630834488
p[3389]	1384641757	-1013676888	1004244551	-532701708	186444287	-1893832760
p[3390]	1548386163	-800606891	-387980841	-557207524	-1977821192	-1867947183
p[3391]	-1280972298	1569323084	655116276	-38846082	378611449	48150729
p[3392]	-1148951922	-612263528	1723538550	-1275378703	863423499	-812877395
p[3393]	1831726881	-210073387	1528594055	1093773047	-2038476908	10247221
p[3394]	-1107662943	885715961	-438242202	-1981489094	644451532	-405641541
p[3395]	-625464551	791913531	-575645485	2113133212	-2011638614	-450535395
p[3396]	567359500	-1363333770	1932987010	-1343890572	254635353	1456139485
p[3397]	-287601115	-1193727012	-1846588528	245232213	483511524	-1501619464
p[3398]	-1375269576	-1579706511	1221538426	638734436	-691991699	1053315198
p[3399]	-845391703	2018675717	350307842	1408939797	-413052126	1015045473
p[3400]	-1538819048	68476486	-1880639361	-283296891	-1091997434	-1691594049
p[3401]	2018548743	-256668455	1406134990	-1190663057	484822180	-2058600239
p[3402]	2008711797	1014080666	-66875940	-1525118151	1600398362	-714367945
p[3403]	833180109	1088454588	956350295	-685194061	-2115566859	232581760
p[3404]	-893785196	-1661017327	2053347850	1527323054	-1424244049	1345309112
p[3405]	-1211610147	-966205508	1861476640	-151911948	-1299899992	-996162882
p[3406]	-955633582	190669510	920495816	731222860	2114583815	-892896776
p[3407]	1465190428	1869655827	-801299007	-1839603920	1362854913	1858797629
p[3408]	-1189154383	84918268	-269071406	-1015147190	1024556122	-820797863
p[3409]	-919455448	-1476684977	-14197235	-537308936	1137523583	-1026360048
p[3410]	-67978511	-704727839	128643305	-2105657039	-1061161985	1981870458
p[3411]	-1765219965	-415165642	1474626703	533658579	2027791419	1059498614
p[3412]	-1599798595	-1222010390	-1429419692	-811856002	1373300686	-1311033498
p[3413]	-1367946127	782484498	599522377	-1566333968	-885817876	1943027413
p[3414]	389068005	-2108925767	-981134226	-769091117	1193456627	286692851
p[3415]	-807369213	-1000533885	1234283403	-454072275	-197930991	1897366322
p[3416]	425065825	-1885965061	-1004963679	-1772101618	-632750105	-1640333261
p[3417]	202080269	-1122403385	621588290	-534251047	265774356	-666307068
p[3418]	1398919673	2112043034	1965776216	-1773526958	-261347213	1793381280
p[3419]	-1575223770	1418957602	-1713103710	1374515236	653600100	-1720492861
p[3420]	1174668329	-1099717460	759717985	-1990423318	1934088888	-1619323054
p[3421]	-806346933	-1620079904	-1173215234	2021526220	-33636630	770104395
p[3422]	466732385	-1910704732	-1571272935	404656318	-2097846148	2070851619
p[3423]	-923818196	-1793421827	-489144199	943675142	450722234	554053144
p[3424]	-1130216198	-1936886997	1317083609	449705215	-297750502	-1842405605
p[3425]	1145829536	168530238	-1442726725	-2034435092	-1618677960	-2079478499
p[3426]	2024675994	-1008905900	-1767273795	1874204611	-611543147	1581005945
p[3427]	1619370504	173560512	1724822906	185004030	-119868721	-84976386
p[3428]	1329734491	1892220830	1097304758	-1107124706	-1122034932	-1307995865
p[3429]	-1356125351	-214210559	1484800259	-1789689074	-64728131	2053375742
p[3430]	1237685126	1436910165	1887988287	-596740529	2130466624	1489231337
p[3431]	1707363480	515981989	510018000	1061980203	1850034509	276916894
p[3432]	1421076942	-753289947	-267526279	-1087468666	160583214	1130317420
p[3433]	-46961507	2139468472	806172649	-1619374559	387979746	119926659
p[3434]	-235079930	-1088104116	-1670177546	-459657596	54352227	-924034563
p[3435]	-1157542546	-1429030982	1157591097	-971319317	732947432	-1831439721
p[3436]	-1916582763	1656220666	269582822	791248789	1127841724	-1097534619
p[3437]	1197658753	1597876468	-1649354839	-670457232	-1038947805	-1701567087
p[3438]	1183412002	153418025	345558881	-2070526180	-1357508330	2137173197
p[3439]	1593922891	1503078191	-256345454	774044271	150999542	299585515
p[3440]	372103555	1569730557	-412751595	-2024904788	2044167384	-1569942477
p[3441]	1228637786	465303006	-1257734436	1610531564	-1798226050	822824831
p[3442]	479494609	-1550757141	174303256	-160142979	-931836258	223681461
p[3443]	1026289222	2077713694	1007028968	-2123285991	831130635	1018947982
p[3444]	-29396576	1379960003	1288012860	336475598	162488206	-1911311795
p[3445]	2069865066	1409106542	-262901895	-1144209459	559138339	-1893084041
p[3446]	-235767884	-896157230	-1145475980	1327637587	853724271	-1557694907
p[3447]	1585369616	-1698482950	-863499765	1272256028	285243826	738543423
p[3448]	-853355935	60515713	1573131118	1227810617	-222140402	-2128775153
p[3449]	-782715791	1136264879	-1076910908	-1328657482	-1595199681	-686934390
p[3450]	274127877	-1641281742	-204711105	-30013038	468197186	-1920609190
p[3451]	69913664	464350137	1443956558	-194825336	2114601785	-523103997
p[3452]	-1148859913	-1001625690	106266970	-832389114	1953102179	1562970040
p[3453]	1252407096	1419617606	-291290743	-293142990	-539451422	236272977
p[3454]	2056406844	-1641054257	225706791	-1881886266	324150420	-1675659834
p[3455]	774395348	1375933294	1236056211	-597782825	-17463243	401517987
p[3456]	214099617	-533753788	-1828970666	-316900411	-1227070436	-1320986439
p[3457]	1116327949	-1204018178	-1517482193	-1135868481	-1201203100	-1856345302
p[3458]	-2016847716	-1921492769	-314183219	43634507	-1681922536	2093828788
p[3459]	674587160	612140119	1379929996	154821299	-490368452	-1133672812
p[3460]	-98838466	-164527913	-528300395	-1130217213	-1361393193	2085675794
p[3461]	531636483	-1812373158	-1850499928	1520134319	43782402	1956944456
p[3462]	1219295084	-2012162114	-638869355	-96727193	2042388895	-1530241585
p[3463]	-603698210	1531030376	569586183	-826242781	-1875573090	-103813724
p[3464]	-1131559245	1604343201	1652563966	-901254297	2058021585	-94179571
p[3465]	1946552793	-316737898	-886635243	-2046536392	1919456403	-1119039013
p[3466]	7617079	-1467156087	-463971830	-484446201	-1742554019	1306401104
p[3467]	-1999057519	-503423452	-521548204	-369644974	1100709641	1457712733
p[3468]	1763795690	-1672011132	-811955190	-134813347	892939578	-341609036
p[3469]	-1574481661	2049210369	1969094526	1574924594	1100793069	-718011951
p[3470]	1680074481	-317535744	-2072401593	-164891958	-409125219	-818216574
p[3471]	-783641151	-470467997	572791224	897361987	520887291	-69928829
p[3472]	1621560118	-584124519	479503972	1378850074	-668747855	-716999061
p[3473]	-114665017	-1444549640	1655236778	-1999957275	2099432356	331586275
p[3474]	1510554625	1138457283	82684419	-906490063	-150880500	1199665796
p[3475]	-1320124790	878440858	2061250781	-1650690255	-964482271	-2007959163
p[3476]	-2113134045	901945008	-2104679047	-1546530191	-843138434	-183681933
p[3477]	-399668080	496803679	-72306165	-13822441	1146118928	294111720
p[3478]	-719637122	395267700	66967189	1624813027	-242624176	2125444978
p[3479]	-969914810	865206042	-399602278	-1490318771	-31046138	2108521670
